Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
NHP	NHP210128:FM:PS:TS:	Field Msr/Obs	01/28/2021	08:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		122.32	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.38	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Orthophosphate	as P		5.56	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Silicate			297.80	ug/l	Filtered, field	366	USEPA			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Nitrate + Nitrite	as N		41.08	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP210128:SR:WB:	Sample-Routine	01/28/2021	08:30	1002	Water Bottle		Ammonium	as N		1.69	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP210128:FM:PS:TS:	Field Msr/Obs	01/28/2021	08:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
NKP	NKP210128:FM:PS:DO:	Field Msr/Obs	01/28/2021	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.89	mg/l		8157	HACH			
NKP	NKP210128:FM:PS:DO:	Field Msr/Obs	01/28/2021	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
NKP	NKP210128:FM:WB:	Field Msr/Obs	01/28/2021	08:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.07	NTU		180.1	USEPA			
NKP	NKP210128:FM:PS:PH:	Field Msr/Obs	01/28/2021	08:50	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
NKP	NKP210128:FM:PS:TS:	Field Msr/Obs	01/28/2021	08:50	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.51	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.43	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Orthophosphate	as P		4.44	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Silicate			105.00	ug/l	Filtered, field	366	USEPA			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Nitrate + Nitrite	as N		3.64	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP210128:SR:WB:	Sample-Routine	01/28/2021	08:50	1002	Water Bottle		Ammonium	as N		1.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKC	NKC210128:FM:PS:TS:	Field Msr/Obs	01/28/2021	09:10	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
NKC	NKC210128:FM:PS:DO:	Field Msr/Obs	01/28/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
NKC	NKC210128:FM:PS:DO:	Field Msr/Obs	01/28/2021	09:10	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.6	%		8157	HACH			
NKC	NKC210128:FM:WB:	Field Msr/Obs	01/28/2021	09:10	1002	Water Bottle	HACH 2100Q	Turbidity			1.68	NTU		180.1	USEPA			
NKC	NKC210128:FM:PS:PH:	Field Msr/Obs	01/28/2021	09:10	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKC	NKC210128:FM:PS:TS:	Field Msr/Obs	01/28/2021	09:10	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Total Nitrogen, mixed forms	as N		211.96	ug/l	Filtered, field	4500-N	APHA			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.74	ug/l	Filtered, field	4500-P	APHA			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Orthophosphate	as P		4.82	ug/l	Filtered, field	365.5	USEPA			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Silicate			337.08	ug/l	Filtered, field	366	USEPA			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Nitrate + Nitrite	as N		137.12	ug/l	Filtered, field	353.4	USEPA			
NKC	NKC210128:SR:WB:	Sample-Routine	01/28/2021	09:10	1002	Water Bottle		Ammonium	as N		0.92	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	10:39	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RHL	RHL210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	10:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.64	mg/l		8157	HACH			
RHL	RHL210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	10:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.3	%		8157	HACH			
RHL	RHL210203:FM:WB:	Field Msr/Obs	02/03/2021	10:39	1002	Water Bottle	HACH 2100Q	Turbidity			2.81	NTU		180.1	USEPA			
RHL	RHL210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	10:39	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RHL	RHL210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	10:39	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Total Nitrogen, mixed forms	as N		107.45	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.75	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Orthophosphate	as P		6.00	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Silicate			273.55	ug/l	Filtered, field	366	USEPA			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Nitrate + Nitrite	as N		5.69	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210203:SR:WB:	Sample-Routine	02/03/2021	10:39	1002	Water Bottle		Ammonium	as N		1.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	11:19	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
RON	RON210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	11:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
RON	RON210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	11:19	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
RON	RON210203:FM:WB:	Field Msr/Obs	02/03/2021	11:19	1002	Water Bottle	HACH 2100Q	Turbidity			0.43	NTU		180.1	USEPA			
RON	RON210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	11:19	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RON	RON210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	11:19	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.49	ug/l	Filtered, field	4500-N	APHA			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.79	ug/l	Filtered, field	4500-P	APHA			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Orthophosphate	as P		4.83	ug/l	Filtered, field	365.5	USEPA			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Silicate			94.32	ug/l	Filtered, field	366	USEPA			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Nitrate + Nitrite	as N		4.98	ug/l	Filtered, field	353.4	USEPA			
RON	RON210203:SR:WB:	Sample-Routine	02/03/2021	11:19	1002	Water Bottle		Ammonium	as N		0.74	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	11:42	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RFS	RFS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	11:42	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.68	mg/l		8157	HACH			
RFS	RFS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	11:42	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.9	%		8157	HACH			
RFS	RFS210203:FM:WB:	Field Msr/Obs	02/03/2021	11:42	1002	Water Bottle	HACH 2100Q	Turbidity			1.77	NTU		180.1	USEPA			
RFS	RFS210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	11:42	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RFS	RFS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	11:42	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Total Nitrogen, mixed forms	as N		112.60	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.75	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Orthophosphate	as P		6.41	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Silicate			156.67	ug/l	Filtered, field	366	USEPA			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Nitrate + Nitrite	as N		12.28	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210203:SR:WB:	Sample-Routine	02/03/2021	11:42	1002	Water Bottle		Ammonium	as N		3.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RNS	RNS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:04	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RNS	RNS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.11	mg/l		8157	HACH			
RNS	RNS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.1	%		8157	HACH			
RNS	RNS210203:FM:WB:	Field Msr/Obs	02/03/2021	12:04	1002	Water Bottle	HACH 2100Q	Turbidity			0.54	NTU		180.1	USEPA			
RNS	RNS210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	12:04	1002	Probe/Sensor	HACH PHC101	pH			8.24	None		8156	HACH			
RNS	RNS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:04	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Total Nitrogen, mixed forms	as N		106.36	ug/l	Filtered, field	4500-N	APHA			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.17	ug/l	Filtered, field	4500-P	APHA			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Orthophosphate	as P		8.06	ug/l	Filtered, field	365.5	USEPA			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Silicate			489.44	ug/l	Filtered, field	366	USEPA			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Nitrate + Nitrite	as N		21.63	ug/l	Filtered, field	353.4	USEPA			
RNS	RNS210203:SR:WB:	Sample-Routine	02/03/2021	12:04	1002	Water Bottle		Ammonium	as N		2.05	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:26	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
RKO	RKO210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
RKO	RKO210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:26	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
RKO	RKO210203:FM:WB:	Field Msr/Obs	02/03/2021	12:26	1002	Water Bottle	HACH 2100Q	Turbidity			7.21	NTU		180.1	USEPA			
RKO	RKO210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	12:26	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RKO	RKO210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:26	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Total Nitrogen, mixed forms	as N		127.08	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.20	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Orthophosphate	as P		9.33	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Silicate			486.54	ug/l	Filtered, field	366	USEPA			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Nitrate + Nitrite	as N		50.10	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210203:SR:WB:	Sample-Routine	02/03/2021	12:26	1002	Water Bottle		Ammonium	as N		0.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:43	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
RKV	RKV210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RKV	RKV210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	12:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
RKV	RKV210203:FM:WB:	Field Msr/Obs	02/03/2021	12:43	1002	Water Bottle	HACH 2100Q	Turbidity			12.73	NTU		180.1	USEPA			
RKV	RKV210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	12:43	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RKV	RKV210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	12:43	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Total Nitrogen, mixed forms	as N		143.79	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.40	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Orthophosphate	as P		10.61	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Silicate			717.45	ug/l	Filtered, field	366	USEPA			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Nitrate + Nitrite	as N		70.62	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210203:SR:WB:	Sample-Routine	02/03/2021	12:43	1002	Water Bottle		Ammonium	as N		1.88	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:03	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
RPO	RPO210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
RPO	RPO210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:03	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
RPO	RPO210203:FM:WB:	Field Msr/Obs	02/03/2021	13:03	1002	Water Bottle	HACH 2100Q	Turbidity			5.03	NTU		180.1	USEPA			
RPO	RPO210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	13:03	1002	Probe/Sensor	HACH PHC101	pH			8.22	None		8156	HACH			
RPO	RPO210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:03	1002	Probe/Sensor	HACH CDC401	Salinity			30.6	ppt		8160	HACH			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Total Nitrogen, mixed forms	as N		433.43	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Total Phosphorus, mixed forms	as P		21.70	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Orthophosphate	as P		21.34	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Silicate			3644.02	ug/l	Filtered, field	366	USEPA			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Nitrate + Nitrite	as N		357.00	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO210203:SR:WB:	Sample-Routine	02/03/2021	13:03	1002	Water Bottle		Ammonium	as N		2.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RKS	RKS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
RKS	RKS210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
RKS	RKS210203:FM:WB:	Field Msr/Obs	02/03/2021	13:20	1002	Water Bottle	HACH 2100Q	Turbidity			2.72	NTU		180.1	USEPA			
RKS	RKS210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	13:20	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
RKS	RKS210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:20	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.81	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.48	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Orthophosphate	as P		6.98	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Silicate			214.58	ug/l	Filtered, field	366	USEPA			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Nitrate + Nitrite	as N		7.84	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS210203:SR:WB:	Sample-Routine	02/03/2021	13:20	1002	Water Bottle		Ammonium	as N		0.80	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKT	RKT210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:39	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
RKT	RKT210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
RKT	RKT210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	13:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
RKT	RKT210203:FM:WB:	Field Msr/Obs	02/03/2021	13:39	1002	Water Bottle	HACH 2100Q	Turbidity			2.27	NTU		180.1	USEPA			
RKT	RKT210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	13:39	1002	Probe/Sensor	HACH PHC101	pH			8.19	None		8156	HACH			
RKT	RKT210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	13:39	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.32	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.55	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Orthophosphate	as P		7.58	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Silicate			227.36	ug/l	Filtered, field	366	USEPA			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Nitrate + Nitrite	as N		9.94	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT210203:SR:WB:	Sample-Routine	02/03/2021	13:39	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RCB	RCB210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	14:05	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.3	deg C		2550	APHA			
RCB	RCB210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	14:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
RCB	RCB210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	14:05	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
RCB	RCB210203:FM:WB:	Field Msr/Obs	02/03/2021	14:05	1002	Water Bottle	HACH 2100Q	Turbidity			5.49	NTU		180.1	USEPA			
RCB	RCB210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	14:05	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RCB	RCB210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	14:05	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Total Nitrogen, mixed forms	as N		172.30	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.97	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Orthophosphate	as P		12.51	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Silicate			905.11	ug/l	Filtered, field	366	USEPA			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Nitrate + Nitrite	as N		92.15	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB210203:SR:WB:	Sample-Routine	02/03/2021	14:05	1002	Water Bottle		Ammonium	as N		2.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	14:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RWA	RWA210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	14:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
RWA	RWA210203:FM:PS:DO:	Field Msr/Obs	02/03/2021	14:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
RWA	RWA210203:FM:WB:	Field Msr/Obs	02/03/2021	14:25	1002	Water Bottle	HACH 2100Q	Turbidity			4.56	NTU		180.1	USEPA			
RWA	RWA210203:FM:PS:PH:	Field Msr/Obs	02/03/2021	14:25	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA210203:FM:PS:TS:	Field Msr/Obs	02/03/2021	14:25	1002	Probe/Sensor	HACH CDC401	Salinity			33.4	ppt		8160	HACH			
RWA	RWA210203:SR:WB:	Sample-Routine	02/03/2021	14:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.01	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA210203:SR:WB:	Sample-Routine	02/03/2021	14:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.68	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA210203:SR:WB:	Sample-Routine	02/03/2021	14:25	1002	Water Bottle		Orthophosphate	as P		11.68	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA210203:SR:WB:	Sample-Routine	02/03/2021	14:25	1002	Water Bottle		Silicate			872.13	ug/l	Filtered, field	366	USEPA			
