Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OCO	OCO210407:SR:WB:	Sample-Routine	04/07/2021	09:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.53	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO210407:SR:WB:	Sample-Routine	04/07/2021	09:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.19	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO210407:SR:WB:	Sample-Routine	04/07/2021	09:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			368.55	ug/l	Filtered, field	366	USEPA			
OCO	OCO210407:SR:WB:	Sample-Routine	04/07/2021	09:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.81	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO210407:SR:WB:	Sample-Routine	04/07/2021	09:33	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.14	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP210407:FM:PS:TS:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
OPP	OPP210407:FM:PS:DO:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.95	mg/l		8157	HACH			
OPP	OPP210407:FM:PS:DO:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.8	%		8157	HACH			
OPP	OPP210407:FM:WB:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.47	NTU		180.1	USEPA			
OPP	OPP210407:FM:PS:PH:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.20	None		8156	HACH			
OPP	OPP210407:FM:PS:TS:	Field Msr/Obs	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.31	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.19	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.12	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			189.54	ug/l	Filtered, field	366	USEPA			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.11	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP210407:SR:WB:	Sample-Routine	04/07/2021	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			22.7	deg C		2550	APHA			
RHL	RHL210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
RHL	RHL210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.3	%		8157	HACH			
RHL	RHL210408:FM:WB:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			47.63	NTU		180.1	USEPA			
RHL	RHL210408:FM:PS:PH:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RHL	RHL210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			29.7	ppt		8160	HACH			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		378.50	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.62	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		13.53	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			791.91	ug/l	Filtered, field	366	USEPA			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.05	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL210408:SR:WB:	Sample-Routine	04/08/2021	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		22.47	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RON	RON210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.89	mg/l		8157	HACH			
RON	RON210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.0	%		8157	HACH			
RON	RON210408:FM:WB:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.94	NTU		180.1	USEPA			
RON	RON210408:FM:PS:PH:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RON	RON210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.90	ug/l	Filtered, field	4500-N	APHA			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.61	ug/l	Filtered, field	4500-P	APHA			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.23	ug/l	Filtered, field	365.5	USEPA			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			72.40	ug/l	Filtered, field	366	USEPA			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.70	ug/l	Filtered, field	353.4	USEPA			
RON	RON210408:SR:WB:	Sample-Routine	04/08/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.9	deg C		2550	APHA			
RFS	RFS210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
RFS	RFS210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
RFS	RFS210408:FM:WB:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.09	NTU		180.1	USEPA			
RFS	RFS210408:FM:PS:PH:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RFS	RFS210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.39	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.01	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.21	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			605.46	ug/l	Filtered, field	366	USEPA			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		35.36	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS210408:SR:WB:	Sample-Routine	04/08/2021	08:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.5	deg C		2550	APHA			
RKO	RKO210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
RKO	RKO210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
RKO	RKO210408:FM:WB:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			15.17	NTU		180.1	USEPA			
RKO	RKO210408:FM:PS:PH:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKO	RKO210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.25	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.68	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.65	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			698.14	ug/l	Filtered, field	366	USEPA			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		67.61	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210408:SR:WB:	Sample-Routine	04/08/2021	09:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.1	deg C		2550	APHA			
RKV	RKV210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.19	mg/l		8157	HACH			
RKV	RKV210408:FM:PS:DO:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.3	%		8157	HACH			
RKV	RKV210408:FM:WB:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.14	NTU		180.1	USEPA			
RKV	RKV210408:FM:PS:PH:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.21	None		8156	HACH			
RKV	RKV210408:FM:PS:TS:	Field Msr/Obs	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.17	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.07	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.37	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			406.82	ug/l	Filtered, field	366	USEPA			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		15.99	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210408:SR:WB:	Sample-Routine	04/08/2021	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
NKN	NKN210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
NKN	NKN210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.80	mg/l		8157	HACH			
NKN	NKN210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.7	%		8157	HACH			
NKN	NKN210420:FM:WB:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.46	NTU		180.1	USEPA			
NKN	NKN210420:FM:PS:PH:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NKN	NKN210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		206.36	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.96	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.36	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1135.39	ug/l	Filtered, field	366	USEPA			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		109.79	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN210420:SR:WB:	Sample-Routine	04/20/2021	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.39	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
KWP	KWP210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.64	mg/l		8157	HACH			
KWP	KWP210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			83.6	%		8157	HACH			
KWP	KWP210420:FM:WB:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.37	NTU		180.1	USEPA			
KWP	KWP210420:FM:PS:PH:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
KWP	KWP210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			32.8	ppt		8160	HACH			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		132.60	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.26	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.58	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			842.91	ug/l	Filtered, field	366	USEPA			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		15.41	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP210420:SR:WB:	Sample-Routine	04/20/2021	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.02	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
KKS	KKS210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.12	mg/l		8157	HACH			
KKS	KKS210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
KKS	KKS210420:FM:WB:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.50	NTU		180.1	USEPA			
KKS	KKS210420:FM:PS:PH:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KKS	KKS210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.8	ppt		8160	HACH			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		428.03	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.49	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		13.76	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2667.78	ug/l	Filtered, field	366	USEPA			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		296.70	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS210420:SR:WB:	Sample-Routine	04/20/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.55	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
KKP	KKP210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
KKP	KKP210420:FM:PS:DO:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			93.9	%		8157	HACH			
KKP	KKP210420:FM:WB:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.61	NTU		180.1	USEPA			
KKP	KKP210420:FM:PS:PH:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP210420:FM:PS:TS:	Field Msr/Obs	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		136.58	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.08	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.41	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			402.96	ug/l	Filtered, field	366	USEPA			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		20.27	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP210420:SR:WB:	Sample-Routine	04/20/2021	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		6.51	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP210421:FM:PS:TS:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
KCP	KCP210421:FM:PS:DO:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.23	mg/l		8157	HACH			
KCP	KCP210421:FM:PS:DO:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.0	%		8157	HACH			
KCP	KCP210421:FM:WB:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.13	NTU		180.1	USEPA			
KCP	KCP210421:FM:PS:PH:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP210421:FM:PS:TS:	Field Msr/Obs	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.2	ppt		8160	HACH			
KCP	KCP210421:SR:WB:	Sample-Routine	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		840.48	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP210421:SR:WB:	Sample-Routine	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		39.48	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP210421:SR:WB:	Sample-Routine	04/21/2021	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		34.62	ug/l	Filtered, field	365.5	USEPA			
